Longitude,Latitude,Pixel,Scan
163.023341,20.6155715,1000,5900
163.003059,20.616345,1100,5900
162.982778,20.617116,1200,5900
162.962498,20.6178847,1300,5900
162.942218,20.6186509,1400,5900
162.921938,20.6194148,1500,5900
162.901658,20.6201762,1600,5900
162.881378,20.6209353,1700,5900
162.861098,20.621692,1800,5900
162.840818,20.6224462,1900,5900
162.820538,20.6231982,2000,5900
162.800257,20.6239477,2100,5900
162.779975,20.6246948,2200,5900
162.759693,20.6254396,2300,5900
162.739411,20.6261821,2400,5900
162.719127,20.6269221,2500,5900
162.698842,20.6276598,2600,5900
162.678557,20.6283952,2700,5900
162.65827,20.6291282,2800,5900
162.637983,20.6298588,2900,5900
162.617693,20.6305871,3000,5900
162.597403,20.6313131,3100,5900
162.577111,20.6320367,3200,5900
162.556817,20.632758,3300,5900
162.536521,20.633477,3400,5900
162.516224,20.6341936,3500,5900
162.495925,20.6349079,3600,5900
162.475623,20.6356199,3700,5900
162.45532,20.6363295,3800,5900
162.435014,20.6370368,3900,5900
162.414909,20.6377348,3999,5900
163.225407,20.5914926,0,6000
163.205117,20.5922901,100,6000
163.184829,20.5930852,200,6000
163.164542,20.5938778,300,6000
163.144256,20.594668,400,6000
163.123972,20.5954557,500,6000
163.103688,20.5962411,600,6000
163.083406,20.5970239,700,6000
163.063125,20.5978044,800,6000
163.042844,20.5985824,900,6000
163.022564,20.5993581,1000,6000
163.002285,20.6001313,1100,6000
162.982006,20.6009021,1200,6000
162.961728,20.6016705,1300,6000
162.94145,20.6024365,1400,6000
162.921172,20.6032001,1500,6000
162.900895,20.6039613,1600,6000
162.880617,20.6047201,1700,6000
162.860339,20.6054766,1800,6000
162.840061,20.6062306,1900,6000
162.819783,20.6069823,2000,6000
162.799504,20.6077316,2100,6000
162.779225,20.6084785,2200,6000
162.758945,20.6092231,2300,6000
162.738665,20.6099653,2400,6000
162.718383,20.6107051,2500,6000
162.698101,20.6114426,2600,6000
162.677818,20.6121778,2700,6000
162.657533,20.6129105,2800,6000
162.637248,20.613641,2900,6000
162.616961,20.6143691,3000,6000
162.596672,20.6150948,3100,6000
162.576382,20.6158182,3200,6000
162.556091,20.6165393,3300,6000
162.535797,20.6172581,3400,6000
162.515502,20.6179745,3500,6000
162.495205,20.6186886,3600,6000
162.474906,20.6194004,3700,6000
162.454604,20.6201098,3800,6000
162.434301,20.620817,3900,6000
162.414198,20.6215148,3999,6000
163.224612,20.5753309,0,6100
163.204324,20.5761286,100,6100
163.184038,20.5769238,200,6100
163.163753,20.5777166,300,6100
163.143469,20.578507,400,6100
163.123187,20.5792949,500,6100
163.102906,20.5800804,600,6100
163.082626,20.5808634,700,6100
163.062347,20.5816441,800,6100
163.042068,20.5824223,900,6100
163.021791,20.5831981,1000,6100
163.001514,20.5839715,1100,6100
162.981237,20.5847425,1200,6100
162.960961,20.5855111,1300,6100
162.940685,20.5862773,1400,6100
162.92041,20.5870411,1500,6100
162.900134,20.5878025,1600,6100
162.879859,20.5885615,1700,6100
162.859583,20.5893181,1800,6100
162.839307,20.5900724,1900,6100
162.819031,20.5908243,2000,6100
162.798755,20.5915738,2100,6100
162.778478,20.5923209,2200,6100
162.7582,20.5930657,2300,6100
162.737922,20.5938081,2400,6100
162.717643,20.5945482,2500,6100
162.697362,20.5952859,2600,6100
162.677081,20.5960212,2700,6100
162.656799,20.5967542,2800,6100
162.636516,20.5974849,2900,6100
162.616231,20.5982132,3000,6100
162.595945,20.5989392,3100,6100
162.575657,20.5996628,3200,6100
162.555368,20.6003842,3300,6100
162.535076,20.6011031,3400,6100
162.514783,20.6018198,3500,6100
162.494488,20.6025341,3600,6100
162.474191,20.6032462,3700,6100
162.453892,20.6039559,3800,6100
162.433591,20.6046632,3900,6100
162.41349,20.6053613,3999,6100
163.22384,20.5591148,0,6200
163.203554,20.5599123,100,6200
163.18327,20.5607074,200,6200
163.162987,20.5615,300,6200
163.142706,20.5622901,400,6200
163.122426,20.5630779,500,6200
163.102147,20.5638632,600,6200
163.081869,20.5646461,700,6200
163.061592,20.5654265,800,6200
163.041316,20.5662045,900,6200
163.02104,20.5669802,1000,6200
163.000765,20.5677534,1100,6200
162.980491,20.5685242,1200,6200
162.960217,20.5692926,1300,6200
162.939944,20.5700586,1400,6200
162.91967,20.5708222,1500,6200
162.899397,20.5715835,1600,6200
162.879124,20.5723423,1700,6200
162.85885,20.5730988,1800,6200
162.838577,20.5738529,1900,6200
162.818303,20.5746046,2000,6200
162.798028,20.5753539,2100,6200
162.777754,20.5761009,2200,6200
162.757478,20.5768455,2300,6200
162.737202,20.5775878,2400,6200
162.716925,20.5783277,2500,6200
162.696647,20.5790652,2600,6200
162.676368,20.5798004,2700,6200
162.656088,20.5805333,2800,6200
162.635807,20.5812638,2900,6200
162.615524,20.581992,3000,6200
162.59524,20.5827178,3100,6200
162.574955,20.5834413,3200,6200
162.554668,20.5841625,3300,6200
162.534379,20.5848814,3400,6200
162.514088,20.5855979,3500,6200
162.493795,20.5863121,3600,6200
162.473501,20.587024,3700,6200
162.453204,20.5877335,3800,6200
162.432904,20.5884408,3900,6200
162.412806,20.5891387,3999,6200
163.22303,20.5429857,0,6300
163.202746,20.5437834,100,6300
163.182464,20.5445786,200,6300
163.162184,20.5453715,300,6300
163.141905,20.5461619,400,6300
163.121627,20.5469498,500,6300
163.10135,20.5477353,600,6300
163.081074,20.5485185,700,6300
163.0608,20.5492991,800,6300
163.040526,20.5500774,900,6300
163.020252,20.5508533,1000,6300
162.99998,20.5516267,1100,6300
162.979708,20.5523978,1200,6300
162.959436,20.5531665,1300,6300
162.939164,20.5539327,1400,6300
162.918893,20.5546966,1500,6300
162.898622,20.5554581,1600,6300
162.878351,20.5562172,1700,6300
162.85808,20.5569739,1800,6300
162.837808,20.5577283,1900,6300
162.817537,20.5584802,2000,6300
162.797265,20.5592298,2100,6300
162.776992,20.5599771,2200,6300
162.756719,20.560722,2300,6300
162.736445,20.5614645,2400,6300
162.71617,20.5622047,2500,6300
162.695894,20.5629425,2600,6300
162.675618,20.563678,2700,6300
162.65534,20.5644111,2800,6300
162.635061,20.5651419,2900,6300
162.61478,20.5658704,3000,6300
162.594499,20.5665965,3100,6300
162.574215,20.5673203,3200,6300
162.55393,20.5680418,3300,6300
162.533643,20.5687609,3400,6300
162.513355,20.5694777,3500,6300
162.493064,20.5701922,3600,6300
162.472772,20.5709044,3700,6300
162.452477,20.5716143,3800,6300
162.43218,20.5723219,3900,6300
162.412084,20.5730201,3999,6300
163.222185,20.5267426,0,6400
163.201904,20.52754,100,6400
163.181624,20.528335,200,6400
163.161346,20.5291275,300,6400
163.141069,20.5299175,400,6400
163.120793,20.5307052,500,6400
163.100519,20.5314904,600,6400
163.080245,20.5322732,700,6400
163.059972,20.5330536,800,6400
163.039701,20.5338316,900,6400
163.01943,20.5346072,1000,6400
162.999159,20.5353803,1100,6400
162.978889,20.5361511,1200,6400
162.95862,20.5369194,1300,6400
162.938351,20.5376854,1400,6400
162.918081,20.538449,1500,6400
162.897813,20.5392102,1600,6400
162.877544,20.539969,1700,6400
162.857275,20.5407255,1800,6400
162.837005,20.5414795,1900,6400
162.816736,20.5422312,2000,6400
162.796466,20.5429806,2100,6400
162.776196,20.5437276,2200,6400
162.755925,20.5444722,2300,6400
162.735653,20.5452144,2400,6400
162.71538,20.5459543,2500,6400
162.695107,20.5466919,2600,6400
162.674832,20.5474271,2700,6400
162.654556,20.54816,2800,6400
162.63428,20.5488905,2900,6400
162.614001,20.5496187,3000,6400
162.593722,20.5503446,3100,6400
162.57344,20.5510681,3200,6400
162.553158,20.5517894,3300,6400
162.532873,20.5525083,3400,6400
162.512587,20.5532248,3500,6400
162.492298,20.5539391,3600,6400
162.472008,20.554651,3700,6400
162.451715,20.5553607,3800,6400
162.43142,20.556068,3900,6400
162.411326,20.556766,3999,6400
163.221369,20.5105764,0,6500
163.20109,20.5113738,100,6500
163.180813,20.5121687,200,6500
163.160537,20.5129612,300,6500
163.140262,20.5137513,400,6500
163.119988,20.5145389,500,6500
163.099716,20.5153241,600,6500
163.079445,20.5161069,700,6500
163.059174,20.5168873,800,6500
163.038905,20.5176653,900,6500
163.018636,20.5184408,1000,6500
162.998368,20.519214,1100,6500
162.9781,20.5199848,1200,6500
162.957833,20.5207531,1300,6500
162.937566,20.5215191,1400,6500
162.917299,20.5222827,1500,6500
162.897032,20.5230439,1600,6500
162.876765,20.5238028,1700,6500
162.856499,20.5245592,1800,6500
162.836232,20.5253133,1900,6500
162.815964,20.526065,2000,6500
162.795696,20.5268144,2100,6500
162.775428,20.5275614,2200,6500
162.755159,20.5283061,2300,6500
162.73489,20.5290483,2400,6500
162.714619,20.5297883,2500,6500
162.694348,20.5305259,2600,6500
162.674076,20.5312611,2700,6500
162.653802,20.531994,2800,6500
162.633527,20.5327246,2900,6500
162.613251,20.5334529,3000,6500
162.592974,20.5341788,3100,6500
162.572695,20.5349024,3200,6500
162.552414,20.5356236,3300,6500
162.532132,20.5363426,3400,6500
162.511847,20.5370592,3500,6500
162.491561,20.5377735,3600,6500
162.471273,20.5384855,3700,6500
162.450983,20.5391952,3800,6500
162.43069,20.5399026,3900,6500
162.410598,20.5406007,3999,6500
163.220555,20.4943521,0,6600
163.200278,20.4951493,100,6600
163.180003,20.4959442,200,6600
163.159729,20.4967365,300,6600
163.139457,20.4975265,400,6600
163.119185,20.498314,500,6600
163.098915,20.4990991,600,6600
163.078646,20.4998818,700,6600
163.058378,20.500662,800,6600
163.03811,20.5014399,900,6600
163.017844,20.5022154,1000,6600
162.997578,20.5029884,1100,6600
162.977312,20.5037591,1200,6600
162.957047,20.5045274,1300,6600
162.936782,20.5052932,1400,6600
162.916517,20.5060567,1500,6600
162.896253,20.5068179,1600,6600
162.875988,20.5075766,1700,6600
162.855724,20.508333,1800,6600
162.835459,20.509087,1900,6600
162.815194,20.5098386,2000,6600
162.794928,20.5105879,2100,6600
162.774662,20.5113348,2200,6600
162.754395,20.5120793,2300,6600
162.734128,20.5128216,2400,6600
162.71386,20.5135614,2500,6600
162.693591,20.5142989,2600,6600
162.673321,20.5150341,2700,6600
162.653049,20.515767,2800,6600
162.632777,20.5164975,2900,6600
162.612503,20.5172256,3000,6600
162.592228,20.5179515,3100,6600
162.571951,20.518675,3200,6600
162.551672,20.5193962,3300,6600
162.531392,20.5201151,3400,6600
162.51111,20.5208317,3500,6600
162.490826,20.5215459,3600,6600
162.47054,20.5222579,3700,6600
162.450251,20.5229675,3800,6600
162.429961,20.5236749,3900,6600
162.409871,20.5243729,3999,6600
163.21973,20.4781188,0,6700
163.199456,20.4789157,100,6700
163.179183,20.4797101,200,6700
163.158911,20.4805021,300,6700
163.138641,20.4812917,400,6700
163.118372,20.4820789,500,6700
163.098104,20.4828636,600,6700
163.077837,20.4836459,700,6700
163.057571,20.4844259,800,6700
163.037306,20.4852034,900,6700
163.017041,20.4859785,1000,6700
162.996777,20.4867512,1100,6700
162.976514,20.4875215,1200,6700
162.956251,20.4882894,1300,6700
162.935988,20.489055,1400,6700
162.915726,20.4898181,1500,6700
162.895464,20.4905789,1600,6700
162.875201,20.4913373,1700,6700
162.854939,20.4920934,1800,6700
162.834676,20.492847,1900,6700
162.814413,20.4935983,2000,6700
162.79415,20.4943473,2100,6700
162.773886,20.4950939,2200,6700
162.753621,20.4958381,2300,6700
162.733356,20.49658,2400,6700
162.71309,20.4973195,2500,6700
162.692823,20.4980568,2600,6700
162.672555,20.4987916,2700,6700
162.652286,20.4995241,2800,6700
162.632016,20.5002543,2900,6700
162.611744,20.5009822,3000,6700
162.591471,20.5017078,3100,6700
162.571196,20.502431,3200,6700
162.55092,20.5031519,3300,6700
162.530642,20.5038705,3400,6700
162.510362,20.5045867,3500,6700
162.49008,20.5053007,3600,6700
162.469796,20.5060124,3700,6700
162.44951,20.5067217,3800,6700
162.429221,20.5074287,3900,6700
162.409134,20.5081265,3999,6700
163.218946,20.4619306,0,6800
163.198674,20.4627276,100,6800
163.178403,20.4635221,200,6800
163.158133,20.4643142,300,6800
163.137865,20.4651038,400,6800
163.117598,20.4658911,500,6800
163.097332,20.4666759,600,6800
163.077068,20.4674583,700,6800
163.056804,20.4682384,800,6800
163.036541,20.469016,900,6800
163.016278,20.4697912,1000,6800
162.996017,20.470564,1100,6800
162.975756,20.4713344,1200,6800
162.955495,20.4721024,1300,6800
162.935234,20.4728681,1400,6800
162.914974,20.4736313,1500,6800
162.894714,20.4743922,1600,6800
162.874454,20.4751507,1700,6800
162.854193,20.4759069,1800,6800
162.833933,20.4766607,1900,6800
162.813672,20.4774121,2000,6800
162.793411,20.4781612,2100,6800
162.773149,20.4789079,2200,6800
162.752887,20.4796522,2300,6800
162.732624,20.4803942,2400,6800
162.71236,20.4811339,2500,6800
162.692095,20.4818713,2600,6800
162.671829,20.4826062,2700,6800
162.651562,20.4833389,2800,6800
162.631294,20.4840692,2900,6800
162.611025,20.4847972,3000,6800
162.590754,20.4855229,3100,6800
162.570481,20.4862463,3200,6800
162.550207,20.4869673,3300,6800
162.529931,20.4876861,3400,6800
162.509654,20.4884025,3500,6800
162.489374,20.4891166,3600,6800
162.469092,20.4898284,3700,6800
162.448808,20.4905379,3800,6800
162.428522,20.4912451,3900,6800
162.408437,20.491943,3999,6800
163.218154,20.4457365,0,6900
163.197884,20.4465334,100,6900
163.177615,20.4473278,200,6900
163.157348,20.4481198,300,6900
163.137082,20.4489094,400,6900
163.116817,20.4496965,500,6900
163.096554,20.4504813,600,6900
163.076291,20.4512636,700,6900
163.056029,20.4520435,800,6900
163.035768,20.4528211,900,6900
163.015508,20.4535962,1000,6900
162.995249,20.4543689,1100,6900
162.97499,20.4551393,1200,6900
162.954731,20.4559072,1300,6900
162.934473,20.4566728,1400,6900
162.914215,20.457436,1500,6900
162.893957,20.4581968,1600,6900
162.873699,20.4589553,1700,6900
162.853441,20.4597113,1800,6900
162.833182,20.4604651,1900,6900
162.812924,20.4612164,2000,6900
162.792665,20.4619654,2100,6900
162.772405,20.4627121,2200,6900
162.752145,20.4634564,2300,6900
162.731884,20.4641984,2400,6900
162.711623,20.464938,2500,6900
162.69136,20.4656753,2600,6900
162.671096,20.4664102,2700,6900
162.650832,20.4671428,2800,6900
162.630566,20.4678731,2900,6900
162.610298,20.4686011,3000,6900
162.590029,20.4693267,3100,6900
162.569759,20.4700501,3200,6900
162.549487,20.4707711,3300,6900
162.529214,20.4714898,3400,6900
162.508938,20.4722062,3500,6900
162.48866,20.4729203,3600,6900
162.468381,20.473632,3700,6900
162.448099,20.4743415,3800,6900
162.427815,20.4750487,3900,6900
162.407732,20.4757465,3999,6900
163.217349,20.4295384,0,7000
163.197081,20.4303353,100,7000
163.176814,20.4311296,200,7000
163.156549,20.4319216,300,7000
163.136285,20.4327111,400,7000
163.116023,20.4334982,500,7000
163.095761,20.4342829,600,7000
163.075501,20.4350652,700,7000
163.055241,20.4358451,800,7000
163.034983,20.4366226,900,7000
163.014725,20.4373977,1000,7000
162.994467,20.4381704,1100,7000
162.974211,20.4389407,1200,7000
162.953954,20.4397086,1300,7000
162.933698,20.4404742,1400,7000
162.913442,20.4412373,1500,7000
162.893186,20.4419981,1600,7000
162.87293,20.4427566,1700,7000
162.852675,20.4435126,1800,7000
162.832418,20.4442663,1900,7000
162.812162,20.4450177,2000,7000
162.791905,20.4457667,2100,7000
162.771648,20.4465133,2200,7000
162.75139,20.4472576,2300,7000
162.731131,20.4479996,2400,7000
162.710872,20.4487392,2500,7000
162.690611,20.4494765,2600,7000
162.67035,20.4502114,2700,7000
162.650087,20.450944,2800,7000
162.629823,20.4516743,2900,7000
162.609558,20.4524023,3000,7000
162.589292,20.453128,3100,7000
162.569023,20.4538513,3200,7000
162.548754,20.4545723,3300,7000
162.528482,20.455291,3400,7000
162.508209,20.4560074,3500,7000
162.487933,20.4567215,3600,7000
162.467656,20.4574333,3700,7000
162.447377,20.4581428,3800,7000
162.427095,20.4588501,3900,7000
162.407014,20.4595479,3999,7000
163.216549,20.4133167,0,7100
163.196283,20.4141133,100,7100
163.176019,20.4149074,200,7100
163.155756,20.4156991,300,7100
163.135494,20.4164884,400,7100
163.115234,20.4172753,500,7100
163.094975,20.4180598,600,7100
163.074716,20.4188419,700,7100
163.054459,20.4196215,800,7100
163.034203,20.4203988,900,7100
163.013947,20.4211737,1000,7100
162.993692,20.4219461,1100,7100
162.973437,20.4227162,1200,7100
162.953183,20.423484,1300,7100
162.932929,20.4242493,1400,7100
162.912675,20.4250123,1500,7100
162.892421,20.4257729,1600,7100
162.872168,20.4265311,1700,7100
162.851914,20.4272869,1800,7100
162.83166,20.4280404,1900,7100
162.811406,20.4287916,2000,7100
162.791151,20.4295404,2100,7100
162.770896,20.4302868,2200,7100
162.75064,20.431031,2300,7100
162.730384,20.4317727,2400,7100
162.710126,20.4325122,2500,7100
162.689868,20.4332492,2600,7100
162.669609,20.433984,2700,7100
162.649348,20.4347165,2800,7100
162.629087,20.4354466,2900,7100
162.608824,20.4361744,3000,7100
162.588559,20.4368998,3100,7100
162.568293,20.437623,3200,7100
162.548026,20.4383439,3300,7100
162.527756,20.4390624,3400,7100
162.507485,20.4397786,3500,7100
162.487212,20.4404926,3600,7100
162.466937,20.4412042,3700,7100
162.44666,20.4419135,3800,7100
162.42638,20.4426206,3900,7100
162.406301,20.4433183,3999,7100
163.215723,20.397091,0,7200
163.195459,20.3978873,100,7200
163.175197,20.3986811,200,7200
163.154936,20.3994725,300,7200
163.134677,20.4002615,400,7200
163.114419,20.401048,500,7200
163.094162,20.4018322,600,7200
163.073906,20.402614,700,7200
163.05365,20.4033933,800,7200
163.033396,20.4041703,900,7200
163.013142,20.4049449,1000,7200
162.99289,20.405717,1100,7200
162.972637,20.4064868,1200,7200
162.952385,20.4072543,1300,7200
162.932133,20.4080193,1400,7200
162.911882,20.408782,1500,7200
162.89163,20.4095423,1600,7200
162.871379,20.4103002,1700,7200
162.851127,20.4110558,1800,7200
162.830875,20.411809,1900,7200
162.810623,20.4125599,2000,7200
162.790371,20.4133084,2100,7200
162.770118,20.4140546,2200,7200
162.749864,20.4147984,2300,7200
162.72961,20.4155399,2400,7200
162.709355,20.4162791,2500,7200
162.689098,20.4170159,2600,7200
162.668841,20.4177504,2700,7200
162.648583,20.4184826,2800,7200
162.628324,20.4192124,2900,7200
162.608063,20.41994,3000,7200
162.5878,20.4206652,3100,7200
162.567537,20.4213881,3200,7200
162.547271,20.4221087,3300,7200
162.527004,20.422827,3400,7200
162.506735,20.423543,3500,7200
162.486464,20.4242567,3600,7200
162.466191,20.4249681,3700,7200
162.445916,20.4256772,3800,7200
162.425638,20.426384,3900,7200
162.405561,20.4270814,3999,7200
163.214937,20.3808581,0,7300
163.194675,20.3816542,100,7300
163.174415,20.382448,200,7300
163.154157,20.3832393,300,7300
163.1339,20.3840282,400,7300
163.113644,20.3848147,500,7300
163.093389,20.3855987,600,7300
163.073135,20.3863804,700,7300
163.052882,20.3871597,800,7300
163.03263,20.3879366,900,7300
163.012378,20.3887111,1000,7300
162.992127,20.3894832,1100,7300
162.971877,20.3902529,1200,7300
162.951627,20.3910203,1300,7300
162.931378,20.3917853,1400,7300
162.911128,20.3925479,1500,7300
162.890879,20.3933081,1600,7300
162.87063,20.394066,1700,7300
162.85038,20.3948215,1800,7300
162.830131,20.3955747,1900,7300
162.809881,20.3963255,2000,7300
162.78963,20.3970739,2100,7300
162.769379,20.3978201,2200,7300
162.749128,20.3985639,2300,7300
162.728876,20.3993053,2400,7300
162.708623,20.4000444,2500,7300
162.688369,20.4007812,2600,7300
